"","logFC","logCPM","PValue"
"ORAI1",0.302239733493837,3.94600322240558,0.342619983024139
"ORAI2",-0.452138383704169,7.55424441208971,0.23535574887609
"ORAI3",-0.00398354662274963,5.39718336871881,1
"ORC1",-0.420481416970903,3.37186423464927,0.428725529429952
"ORC2",-0.206287131061086,3.73264194330592,0.717897735860101
"ORC3",0.115400562533509,3.6297774666936,0.747584506861605
"ORC4",0.322990272726109,3.14897969202125,0.49640041679516
"ORC5",-0.0625368580803195,4.12983754003746,0.888211730973917
"ORC6",0.359435719927958,2.25787366053967,0.425711873342577
"ORMDL1",0.192264534694356,5.2078732813563,0.688484733991489
"ORMDL2",-0.254750778192307,4.35933813655578,0.391143363625654
"ORMDL3",-0.098788863454809,5.26435491010774,0.71084938506168
"OS9",-0.465872111655498,8.57804241657664,0.175220670136998
"OSBP",0.0982268269342984,5.70382196014801,0.801538059248669
"OSBPL10",0.1671185135264,1.82911826244491,0.616554352700923
"OSBPL11",0.33470947531273,4.58949820767459,0.336434634236518
"OSBPL1A",-0.0367006541132208,4.00050684138254,0.965928229578383
"OSBPL2",0.032050034035345,7.5594310485464,0.884672034936917
"OSBPL3",0.190608343127626,4.38058347040811,0.529838650472942
"OSBPL6",0.0376491678006029,4.74809210911462,0.897163171797837
"OSBPL7",-0.345654061186624,5.03457033421569,0.417584505652136
"OSBPL8",0.426652920164624,5.26649052781529,0.402188380815385
"OSBPL9",-0.193220940079945,8.36811893482638,0.568502698390384
"OSCAR",-0.00577234378534949,5.56908447642004,1
"OSCP1",0.838846531634378,1.27382611251153,0.200899878401098
"OSER1",-0.322708446449729,5.40346090473079,0.302720257230375
"OSGEP",-0.529692952518548,3.30586976070027,0.307419622474814
"OSGEPL1",0.0252784554853423,6.16222125181894,0.92526176071231
"OSGIN1",-0.889001351678982,5.44033157922778,0.0817970346087757
"OSGIN2",0.216371170005839,3.80621927406365,0.609147819303467
"OSM",-0.125420133096233,3.36990724664548,0.745994799105669
"OST4",-0.250629783489343,6.50112131157436,0.543829251334171
"OSTC",0.387525821340947,4.95179399134358,0.377767934483296
"OSTF1",-0.234843609623255,7.75178652792035,0.332907424995653
"OSTM1",0.171094136709888,5.97925929581807,0.662962777697875
"OTOA",0.0672438112861499,6.93314254501285,0.825143284839545
"OTOF",-0.457167339937411,1.82048085261173,0.559860984491319
"OTUB1",-0.489183725710133,6.22927283436713,0.134501952816901
"OTUD1",0.143327359784475,1.86162468702462,0.693984349047032
"OTUD3",-0.0064915574896003,4.21624743805094,0.975028978771964
"OTUD4",0.0540849550868995,5.04351324103601,0.876041210928412
"OTUD5",-0.430280747217074,7.20318481353232,0.244520541415519
"OTUD6B",0.553895607864053,2.30094157876967,0.31882580818655
"OTUD7B",-0.287866900373279,4.213545513287,0.332303597996125
"OTULIN",0.0330609472430132,6.48620464234722,0.857882739617372
"OTULINL",0.427971452339047,5.73643873740361,0.119290539358049
"OVCA2",-0.142446757502043,3.91635696741807,0.772646300054102
"OXA1L",-0.200395215494685,6.13721206501103,0.458098571079937
"OXCT1",0.0865151749742716,4.4641865305988,0.752109948761933
"OXER1",-0.726742045594398,6.20082029942819,0.225442979247562
"OXLD1",0.246701216800716,1.91354861459057,0.594775671302416
"OXNAD1",-0.115447175752412,3.61178379410096,0.69281180335015
"OXR1",0.632498886085567,6.14690557894228,0.215579518125837
"OXSM",0.322697328335374,1.88310895438589,0.392011118265417
"OXSR1",0.0605400896206393,5.94235883086193,0.799245472351801
"P2RX1",-0.689942866817644,3.69086327127605,0.146348691463803
"P2RX4",-0.220591105558614,6.46765028997309,0.467310674178742
"P2RX5",-0.294497083976866,5.3775410529332,0.48313337407848
"P2RX7",0.0167077222298764,6.29075771257848,0.929934464855038
"P2RY1",0.703489298411325,3.63958588231124,0.151015068243757
"P2RY10",0.100024480611007,5.77668825754688,0.726403965896605
"P2RY12",-0.590795736142339,1.80973626447483,0.434240271954273
"P2RY13",0.115781578201074,6.24521288434271,0.784929596019253
"P2RY14",0.492623376027221,3.90817562914905,0.359764915262939
"P2RY2",0.140604865733971,9.77826865920963,0.650835271239334
"P2RY6",-0.229061795788948,3.15947262682765,0.617054513526244
"P2RY8",0.258120439154768,6.01243057095365,0.383202906123269
"P3H1",0.0790564323899216,3.63069693436129,0.786658689462869
"P3H4",0.671083136372748,0.915045499030988,0.255922161439941
"P4HA1",0.339509911811304,2.47926920906348,0.53279304413076
"P4HA2",-0.339518761871133,7.02113250719277,0.304390333004895
"P4HB",-0.326598725690508,7.65117025643918,0.250375774974743
"P4HTM",-0.476595384335442,2.81662491533129,0.216755931439909
"PA2G4",-0.115454412888706,6.75945337660491,0.699190402022378
"PAAF1",-0.111493428625044,2.33882928130376,0.821228397670442
"PAAT",-0.255260120254278,5.5472374725213,0.550599799094145
"PABPC1",0.0848298006602067,9.90822026526778,0.715962465632458
"PABPC4",-0.137291802331999,5.77053273593159,0.586376044953119
"PABPC5",0.0570637477638302,0.712865910904507,0.913632305983516
"PABPN1",-0.0123397278856288,5.61040263033088,0.973566060230307
"PACC1",-0.119663863263337,3.35221848022423,0.680460671391711
"PACS2",-0.297889614304787,2.68522195380814,0.72123133791207
"PACSIN1",-0.395767030991934,2.06807283529732,0.368222217448404
"PACSIN2",0.0759673245058744,6.55888884779558,0.743586828631549
"PACSIN3",-0.430148324155549,1.60400546962314,0.474490342053093
"PADI2",-0.515747278078764,8.49113694734526,0.254642143723865
"PADI3",-0.319127503753302,1.71141055351068,0.5439306359084
"PADI4",-1.30143772131569,4.92291070693252,0.024886623286365
"PADI6",-0.437435485231767,2.3743208645376,0.407641005963372
"PAF1",-0.457153018143845,6.26019329239146,0.143687567890668
"PAFAH1B1",-0.0274728722186946,7.19094253131429,0.937094646818929
"PAFAH1B2",0.13495825611029,6.04820303442617,0.551683646653085
"PAFAH1B3",-0.185727768472856,2.98349071575034,0.687404766133312
"PAFAH2",0.053835649954768,5.96118635318538,0.820937183366697
"PAG1",0.214271312933739,5.72519134645809,0.66687496345036
"PAGR1",-0.411342684578725,4.27708504253283,0.25033644633159
"PAICS",0.17175678549943,3.23568964942892,0.683266619162455
"PAIP1",0.361883197374693,5.00449550092675,0.345762577886281
"PAIP2",0.295450698005115,6.11856862455772,0.421748118923594
"PAIP2B",0.110892541293286,3.64271661592339,0.676014560007882
"PAK1",-0.619183538204265,7.10483754214005,0.0873613620154196
"PAK1IP1",0.361899654011398,3.82060315384293,0.368867653086268
"PAK2",-0.0237832441763524,8.02468263514888,0.974525235745588
"PAK4",-0.110166928041216,3.35522998636892,0.776577853111172
"PALB2",0.0996681570594755,3.66073114672268,0.776979126385887
"PALD1",0.154712233547608,3.76156046889229,0.645729722601931
"PALLD",-0.222923091106926,0.514771327307581,0.842509148494317
"PALM",-0.187177985184277,3.34009236122958,0.688072457668448
"PALM2AKAP2",0.114907936558992,5.10999056875146,0.703846155007718
"PAM",-0.224240237399202,4.04226268535263,0.579842178892127
"PAMR1",-0.099788687313797,2.61993368053631,0.862553174542266
"PAN2",-0.125231894405428,4.81497349914905,0.764244006524826
"PAN3",0.203917256458993,6.83025231255733,0.621156885593642
"PANK2",-0.138843481832114,5.48415226680066,0.599277533689102
"PANK3",0.444177946145128,5.11171369841591,0.454451635944826
"PANK4",0.206098271445666,4.16881681469176,0.586625056721353
"PANX1",0.254569504299528,1.99547446182153,0.48731402535644
"PAOX",-0.132069432748152,3.15559597646251,0.776951847536426
"PAPLN",0.0574924886853011,5.56530661130652,0.836362457932442
"PAPOLA",0.0210606406489338,8.23230999815261,0.92984299315863
"PAPOLG",0.0935309917979913,5.02140790824259,0.812504071138111
"PAPSS1",0.0433471958399878,4.6209521353152,0.844420020616371
"PAQR3",0.288544887933195,3.29034652217877,0.485207560302141
"PAQR4",-0.423534721083943,2.06548297112127,0.392052267417361
"PAQR5",-0.692600768701828,3.54417915369803,0.219842914685898
"PAQR6",-0.0417527415933445,1.62099459543818,1
"PAQR7",-0.506234101016242,1.74762257110144,0.308277465744659
"PAQR8",0.22568159773429,4.08248007763895,0.595235578624132
"PARD3B",-0.297291176732219,2.86594775097896,0.503906294898534
"PARD6A",0.510146119872744,0.752517201915947,0.356951362059464
"PARD6G",0.0569487914338787,1.48254484992835,0.862910157446918
"PARG",0.250228059713126,4.38221313101479,0.418184879768762
"PARK7",-0.302595821584155,7.08411621507637,0.267708364984955
"PARL",-0.186249195066086,4.29313885327353,0.572479329803527
"PARM1",0.0500354755465192,3.60870404890432,0.892591721063865
"PARN",-0.247161973187993,4.99002029638579,0.399695695954081
"PARP1",-0.058109255864006,7.60968665041286,0.858155637007623
"PARP11",-0.220055796198779,4.20028346356189,0.659365528518191
"PARP12",-0.33724169746295,8.66661030486335,0.417632009058111
"PARP14",-0.30871691069234,8.47818191625612,0.667050910890877
"PARP15",-0.327914674383,6.09908970623725,0.587073680296004
"PARP16",-0.487837601523569,3.23511878008083,0.17535255798644
"PARP2",-0.15176478231654,4.47929351543343,0.696746229957336
"PARP4",-0.115911824139671,5.42564462479502,0.729443951990006
"PARP6",-0.7612261012379,4.66330436227065,0.0649787746418455
"PARP8",0.0507518192327425,6.8728738887893,0.866190265498928
"PARP9",-0.263991308455856,7.41790201451702,0.550607477016159
"PARPBP",0.11281860103215,0.976875561480878,0.806944361285598
"PARS2",-0.0922778495196994,2.45611040488614,0.813178625476549
"PARVB",-0.584033257696157,7.89309230806819,0.188818806715627
"PARVG",-0.234688055582214,6.51468840645521,0.445373584755327
"PASK",-0.0448508110722697,2.24462909061988,1
"PATJ",0.69828237169068,1.25803669084298,0.132974995809614
"PATL1",0.00890443301742168,6.03661934633901,0.94951659098125
"PATZ1",0.00185330737021548,5.09901360085069,0.982622133082174
"PAWR",-0.512546826897641,0.865125248502046,0.489548252286336
"PAX5",0.415135503403433,6.5065982042312,0.249161608245954
"PAX8",-0.0063782600006512,2.19800810574264,1
"PAXBP1",0.429851179198691,4.541795437458,0.320213680522252
"PAXIP1",0.123224181768367,4.50451999405182,0.687478399531408
"PAXX",-0.207808837158932,4.4549882948749,0.682220017443193
"PBDC1",0.61863833771325,3.97396811580961,0.107617183188701
"PBK",0.242244820304537,0.819482587441205,0.713855881010219
"PBRM1",0.253433270008303,5.5858252848372,0.491535626386451
"PBX1",0.0356409075242183,0.757630026261616,0.912240558938992
"PBX2",-0.0660453637945334,7.75594454192886,0.793610185541621
"PBX3",-0.0675578254437439,3.17556156135828,0.853561798322231
"PBX4",0.25749844275512,0.920404286690887,0.667696989906044
"PBXIP1",-0.123340827652398,6.40916642476339,0.766407866603736
"PC",0.0681543402144164,3.78589765644021,0.88376259670058
"PCBD1",-0.410945418718133,4.25021452062576,0.238178385691552
"PCBD2",0.16027408206,4.57933127478958,0.550344130011235
"PCBP1",-0.109487292524106,8.03017098586475,0.646314855681958
"PCBP2",-0.330143612784409,9.23040171035537,0.192197258641631
"PCBP4",-0.0164756648566984,5.13836675454446,0.969966072737194
"PCCA",-0.451779834069252,1.42275696494466,0.448719963922566
"PCCB",0.0507489947358977,4.92799690971774,0.835348412907724
"PCDH1",-0.176207501869951,3.57221773176614,0.838597792368143
"PCDHGC4",-0.207594158249471,3.64778225476159,0.632889148271361
"PCED1A",-0.132399688725611,4.53909476027125,0.741551580881919
"PCED1B",-0.120217394446848,5.77856033715649,0.699370120958001
"PCF11",0.435136003879926,7.15584506730892,0.242300156112183
"PCGF1",0.068649682124589,3.38092845851764,0.854719910217856
"PCGF2",-1.25312577200802,4.39912132304445,0.122159830884285
"PCGF3",0.437134170604568,4.88062287190488,0.18465638206244
"PCGF5",0.0781600734035871,5.6624695121553,0.816807640069467
"PCGF6",0.26026831894178,2.31828889183543,0.560417331467016
"PCID2",0.245031032643333,5.81057940562505,0.292082312529293
"PCIF1",-0.343158497810753,6.53486138092239,0.282903035295731
"PCK2",0.0097585362533101,4.81956241260391,0.963003444806002
"PCLAF",0.0531159403674905,2.09825037656616,0.887096965646026
"PCLO",1.70002335881431,0.658304039063307,0.00903427138525913
"PCM1",0.224581740391274,5.68101321339156,0.570231355392303
"PCMT1",0.42589175787326,5.04217025043953,0.273721596990542
"PCMTD1",0.349415659628791,4.69336470316619,0.441732034691775
"PCMTD2",0.299871771959433,7.19214669532013,0.32461375487719
"PCNA",-0.24738991371878,5.5368385495894,0.54720628596792
"PCNP",0.538328403020101,4.07875267438926,0.198928570412314
"PCNT",-0.0362079277568657,6.23824997114346,0.940721169736255
"PCNX1",-0.169360693975996,6.15308001802847,0.472876353764986
"PCNX3",0.0105796850746607,5.73916380849777,0.948713917388004
"PCNX4",0.73257121580805,2.37427693597978,0.13687189520514
"PCOLCE",-0.132552593993576,1.77025002268918,0.985091095102423
"PCP2",0.184381561293179,2.42265755229559,0.668555759637868
"PCP4L1",-0.294966068390187,3.29603008623302,0.472005460543176
"PCSK1",-0.198506352382191,1.35845318476615,0.815903478285622
"PCSK6",-0.20715767082806,1.14114425923805,0.835158640839214
"PCSK7",-0.466689568065023,6.02987770848653,0.223462530559945
"PCYOX1",0.114035590197786,5.58407717145255,0.703395251962625
"PCYOX1L",-0.553090967780587,3.41562858726667,0.185664914339664
"PCYT1A",0.0470751236288203,4.3700165698881,0.846364829136676
"PCYT1B",-0.261835240004427,1.81368323785825,0.671024481499945
"PCYT2",-0.406228298960259,4.81887291248729,0.203210642466363
"PDAP1",0.139914867117563,3.72590083520286,0.772527916139544
"PDCD1",-0.794790215464101,2.12852364075807,0.379520723524754
"PDCD10",1.0554141603938,4.4143848958,0.102716443728732
"PDCD11",-0.136094543256163,6.46840912163169,0.612905959778012
"PDCD2",0.0393922062768843,4.93052672993626,0.860450468904678
"PDCD2L",0.0466347792968917,1.91119997958756,0.92108488577802
"PDCD4",0.0957360134521658,6.21526558760714,0.786211422916334
"PDCD5",0.2199428489231,4.07962296053402,0.549819516112509
"PDCD6",0.108215796334707,7.14754671052361,0.671450329852959
"PDCD6IP",0.149445558110749,6.46832542940582,0.580604898125918
"PDCD7",-0.096240427816383,4.35753447028851,0.724062958895056
"PDCL",0.336014438183968,4.32337965318091,0.416301558925497
"PDCL3",0.224320739246904,4.20084371768024,0.524109968517592
"PDE12",0.1762127274487,4.20773181531115,0.650988922923451
"PDE2A",0.660024062396886,0.757565672526147,0.336101811348555
"PDE3B",0.219611304374639,6.01821893433552,0.509654604883159
"PDE4A",-0.247740642939446,4.00399822709819,0.490020883274181
"PDE4B",0.138167379210943,7.18980001959718,0.691929434221078
"PDE4C",-0.851696691744715,1.21437219348108,0.322856831166815
"PDE4D",-0.00495333022871624,3.29867723099126,0.970682275358465
"PDE4DIP",-0.26185053986639,4.30626639516482,0.39046011379671
"PDE5A",-0.293492524555569,2.96608383511533,0.741761805782359
"PDE6A",-0.722404958456855,5.24751150727134,0.151217418615528
"PDE6D",-0.051462163032439,4.28140631131555,0.858257075682428
"PDE7A",-0.0215729207347274,6.15104956232428,0.980295131233222
"PDE7B",0.404883381683313,1.71099743712003,0.342815739555768
"PDE8A",0.775056329787625,2.79384239481554,0.0491624423813685
"PDE8B",0.96420489858076,4.08692310861589,0.00665889178124245
"PDE9A",-0.322671606984083,0.88280518193723,0.656980046547432
"PDGFB",0.61333119377354,1.85897613462799,0.12262824328058
"PDGFC",0.658359883352946,2.50228261649892,0.0939317380373701
"PDGFD",-0.953516673579021,3.31437410805027,0.0607493257962489
"PDGFRB",0.780524349958683,0.921426725881272,0.175762732787355
"PDHA1",0.162854286007646,5.49936666391201,0.530070669454967
"PDHB",0.0545025723934904,5.93399333891273,0.820510551443522
"PDHX",0.385083917810717,3.55992913783738,0.215776858058703
"PDIA3",-0.147956854578052,8.66846516061797,0.55924475307624
"PDIA4",-0.0689255618026393,6.18005038414509,0.817584443193066
"PDIA5",-0.0862083222146074,4.57100301664697,0.798221472086513
"PDIA6",-0.21315451858865,6.70896720628001,0.423023749870599
"PDIK1L",0.400241290377769,2.6485518168393,0.39382540323102
"PDK1",0.189535344429112,5.51155625191096,0.492977076360526
"PDK2",-0.56158805653904,5.50297519442911,0.115596065028917
"PDK3",-0.329616885247613,7.92626129332508,0.387712194360985
"PDK4",0.292932028278469,4.32750550604423,0.544988210834151
"PDLIM1",-0.717803546964162,4.59869447649823,0.102507873025993
"PDLIM2",-0.248861599591843,6.90658106737664,0.443701079793909
"PDLIM4",-0.769942139644657,2.37678692047577,0.15448547494068
"PDLIM5",0.157175459455361,1.89010913607719,0.734003210958357
"PDLIM7",-0.446073743795386,7.73780117867863,0.198820941986678
"PDP1",0.550474018267993,4.02599014350059,0.0812429583094644
"PDP2",-0.30660423160645,1.56635664330831,0.635628361512484
"PDPK1",0.16389091636449,6.26231389325023,0.550354676937069
"PDPN",1.32812308534589,1.27929434405233,0.0974155378094068
"PDPR",0.30205707207475,5.5633089432943,0.465531115810461
"PDRG1",0.234281994118877,4.49727056499903,0.41056572539586
"PDS5A",0.298319781194522,6.40472216559206,0.368781700185413
"PDS5B",0.499192302680094,4.32463473946961,0.236817147870861
"PDSS1",0.321094338909522,2.91613527187611,0.353933165040814
"PDSS2",-0.022675775525858,1.9757840963973,1
"PDXDC1",0.172734652526695,5.59209724962168,0.493915523618864
"PDXK",0.111175095582461,6.24025139089652,0.701521515859628
"PDZD11",0.191041667222231,1.72123427082229,0.635854913642628
"PDZD3",-0.401855120475197,0.964276724825095,0.737284498910095
"PDZD7",0.0843995053715959,0.909832506067739,0.782748308043239
"PDZD8",0.117852726337382,8.28397577767307,0.726412408856232
"PDZK1IP1",-0.9406533993839,3.52216472724058,0.0941330260323912
"PEA15",-0.0108039332621478,6.25928432867812,0.972620548014366
"PEAK1",0.379416843644401,3.82457758117429,0.348117062246072
"PEAK3",-1.24877445869033,1.62058999202465,0.0419498330250806
"PEAR1",-0.0824773229130301,2.26170590675115,0.925283676708326
"PEBP1",-0.163573120515315,7.00317991843809,0.505672845500364
"PECAM1",0.296586284285578,7.69350490028031,0.243273921151177
"PECR",0.156747500027579,1.62799486993806,0.781047030802219
"PEF1",-0.194057537484441,7.06720589608898,0.523246926546383
"PEG10",0.828921309689015,1.30762171528887,0.11015438458831
"PEG3",-0.112250707681542,2.8070597871146,0.888431140522878
"PELI1",0.265684405512833,5.67392362923907,0.506773150257711
"PELI2",-0.142341309820432,5.32504754742378,0.825010367491179
"PELO",-0.173937673048202,4.31593906393214,0.509975274430491
"PELP1",-0.573705490179797,3.79135753878643,0.197517897745144
"PEMT",-0.59454802218814,4.64603690063806,0.108335471390236
"PEPD",-0.37347708882705,5.12772256751362,0.23118786195761
"PER1",0.104661947702272,3.85702726361496,0.76383236559933
"PER3",0.553714832611,3.76469039662094,0.0817147309445529
"PES1",-0.37790261223449,6.33239100885202,0.253544077568868
"PET100",0.357286742439856,3.61322636900366,0.572702465411103
"PEX1",-0.00988056759071388,4.20705314149525,0.979182935712916
"PEX10",-0.233360124494624,4.73871427658591,0.490005693444196
"PEX11A",0.379616101225901,1.43013313573753,0.278192099392587
"PEX11B",-0.319858100204445,4.07053958581289,0.355495234491811
"PEX12",-0.35010103960616,2.52333680395982,0.413640437510262
"PEX13",0.25805032323207,2.22423088519907,0.564984605388802
"PEX14",-1.0032898731923,2.23711765924331,0.371515548034572
"PEX19",-0.169268169777104,6.4903816913067,0.451826124853511
"PEX2",0.703355762512846,5.09649427119283,0.0327548136520558
"PEX26",0.139386291503927,5.52993375057541,0.596352688144507
"PEX3",0.0719890788575483,3.1633351773777,0.802194166149768
"PEX5",0.169803704660709,4.92239276769758,0.512035479428958
"PEX6",-1.36818085631407,2.8785596952214,0.134244758176978
"PEX7",0.0691945594700661,3.73525280578925,0.822659348285938
"PF4",-0.703582380385113,5.72828067288041,0.23012088301559
"PFAS",0.0664434078882484,6.10303826363838,0.812721910417013
"PFDN1",0.423045541203936,3.76713885588437,0.358168265280043
"PFDN2",-0.0886401977675431,4.36578940963088,0.771857735442658
"PFDN4",3.12667304793806,0.715755842697468,0.00363655078174178
"PFDN5",0.410230906696852,5.09792084105671,0.454721235995658
"PFDN6",0.00470443634773823,5.22092388860884,1
"PFKFB1",0.286199077324745,4.93562554309147,0.497973749779118
"PFKFB2",0.466347285848178,1.95068856544761,0.265253358335725
"PFKFB3",-0.0613550381488295,7.1280042873116,0.84991674438958
"PFKFB4",-0.424485422926608,3.58105031681509,0.243101377868097
"PFKL",-0.297701128233884,6.18973079758043,0.412277263906326
"PFKM",-0.100232658769115,2.18648986275851,0.891731177864386
"PFN1",-0.634078771172607,10.1923732159017,0.0797871336185914
"PGA4",0.218874512957367,3.079033757783,0.774783479528954
"PGAM1",-0.16016830990564,8.03856338964475,0.509268682659373
"PGAM5",-0.0077222877656075,4.99782280453768,0.989564372401552
"PGAP1",0.198132454420645,3.22695422832879,0.644460549761081
"PGAP2",-0.65594312120076,2.94667215816348,0.121582826740675
"PGAP3",-0.178089679897467,3.86082609813992,0.687764615106387
"PGAP6",-0.0735164512783629,6.33887332811563,0.888763659506528
"PGBD1",0.362652163961148,3.37386905348349,0.393732123262746
"PGBD2",0.115791830320875,2.59265993274454,0.714687420961494
"PGD",-0.464860326824058,8.41881395589685,0.160703312423446
"PGGHG",-1.03652704333979,4.33111545660725,0.0557645808899141
"PGGT1B",0.0309077539597884,2.97176742654823,0.887284196712447
"PGLS",-0.406237764954432,6.20738078272249,0.258705169858581
"PGLYRP1",-0.600758002687974,8.50764575023459,0.177526979554191
"PGM1",-0.148599419264597,6.37479775657145,0.564226723212732
"PGM2",0.192342230704363,6.50925494989452,0.378556509048038
"PGM2L1",-0.0798587149015599,6.9801161244363,0.825525478674829
"PGM3",0.43190473131901,2.94115216518731,0.27443896211937
"PGM5",-1.23314654504245,0.562761537882703,0.147310306862623
"PGPEP1",-0.560218806706503,3.86334853863595,0.0847607783812331
"PGRMC1",-0.20889140204437,3.99021669613292,0.465915712676014
"PGRMC2",-0.0440996769495168,4.52701000174027,0.938095932192733
"PGS1",-0.0590477970918124,7.09151557415003,0.869436317979827
"PHACTR1",-0.0497021137829733,5.99126999150988,0.898145077527029
"PHACTR2",0.370057837404787,5.36037825686212,0.500932520896602
"PHACTR4",0.124044289389252,4.69910309799871,0.636032061891017
"PHAX",0.638302461934087,3.01125980269924,0.148150520746384
"PHB",-0.414031137135296,6.1828015117334,0.249512047392063
"PHB2",-0.0494869312869437,6.60752534893387,0.859779615373997
"PHC1",-0.019596150490205,4.87405092843728,0.984554319062981
"PHC2",-0.0916271904656454,5.9961508468264,0.751739378330328
"PHC3",0.815959665044489,4.60037454392896,0.15935955367172
"PHETA1",-0.69841099510539,4.29074814186161,0.0781626674682993
"PHETA2",-0.134055583502599,3.45783248869763,0.800746373335979
"PHEX",0.13087646429898,0.767352263559956,0.826118897198552
"PHF1",-0.224104603170439,7.06603608041295,0.479892719640455
"PHF10",-0.312744158250748,3.79021580274868,0.326710411832235
"PHF12",-0.20388068990846,5.93222418470168,0.410760203320336
"PHF13",0.326254189236888,3.77104573136532,0.241677867745833
"PHF14",0.309901160272252,4.37486280206304,0.342891466453942
"PHF19",-0.542166214035158,5.49505617446468,0.125749442420594
"PHF2",0.241918304410752,5.45864978939851,0.520847180990332
"PHF20",0.228648246289424,5.77665442568013,0.360163124170973
"PHF20L1",0.0642155038043095,5.8999367403383,0.839834130520453
"PHF21A",-0.155610585738932,5.31731979944143,0.618645269275519
"PHF23",-0.285436007934834,6.41682907265836,0.314660469986523
"PHF3",0.202069681353548,7.55438791031897,0.582202726162356
"PHF5A",0.540666636169938,4.62646072605563,0.19239785591192
"PHF6",0.173637094230135,3.10951355192664,0.707293985791583
"PHF7",-0.328956444930133,3.63758920746457,0.454667603967346
"PHF8",0.074587905628606,5.21435470894802,0.765061826308901
"PHGDH",-0.687626458067921,4.88479058270156,0.134824644937884
"PHIP",0.495187382087908,5.9552216732266,0.340794026331596
"PHKA1",0.185373325240149,2.62797726171985,0.571028067515495
"PHKA2",0.0143895100108662,5.99334179620649,0.943992926758527
"PHKB",0.300026367479099,3.25259889703454,0.477796674494664
"PHKG2",-0.741885285400691,5.4368013266923,0.130004261831093
"PHLDA1",0.141717412731166,1.07287461109573,0.835724062074037
"PHLDA2",0.0862161813506308,2.7256187992703,0.812129660392542
"PHLDB1",-0.0778665997743928,4.10483672911757,0.830785335399986
"PHLDB3",-0.557527542527187,2.42152689849338,0.177875324081818
"PHLPP1",0.264327202502195,1.2941327361808,0.530453533166703
"PHLPP2",-0.104505766815342,3.25044395663248,0.883602413870908
"PHOSPHO1",-0.326671946750761,6.56109897569793,0.654328052225012
"PHPT1",-0.441815077502632,2.733932962971,0.486672780198052
"PHRF1",0.0648151086855165,6.43697723337426,0.805158390445113
"PHTF1",0.379129928683894,4.43676251212706,0.238465639305406
"PHTF2",0.67572034155422,4.34536606643899,0.163184775649635
"PHVIN",0.437731159487261,4.90983199489459,0.543619162226392
"PHYH",-0.199472869093817,4.37649634104214,0.535222070443648
"PHYHD1",-0.466094205627081,1.56021082909756,0.40461648313385
"PHYKPL",0.246965331664945,0.917815292704636,0.757609693908168
"PI4K2A",0.0192313877696304,5.46937459136564,0.930746776342994
"PI4K2B",0.0107945057147154,4.59923513596422,0.948038854420598
"PI4KA",0.0191413725119532,5.1702533569152,0.930872399581967
"PI4KB",-0.0442610872636561,6.26907726395753,0.854679131586095
"PIAS1",-0.0691163825175292,6.98693442731516,0.830853843076685
"PIAS2",0.0376523412020949,4.89409742003139,0.891283799204385
"PIAS3",0.0362597892712143,4.77917593504071,0.909080989035342
"PIAS4",-0.34210227694409,4.96905071687559,0.406974169704107
"PIBF1",1.01055408283968,0.674511372479229,0.0945208931168056
"PICALM",-0.0470099190387747,7.72984481689772,0.931522257430165
"PICK1",-0.209096839043412,4.20556477095579,0.524622208217168
"PIDD1",-0.340098493179022,2.21390624870862,0.461356140345107
"PIEZO1",-0.145427462524089,6.86039530137022,0.648073091287292
"PIF1",-0.307406767297807,1.27887018453237,0.631710028825497
"PIFO",0.892010236306458,1.15354545448285,0.0971109830186124
"PIGA",-0.476829770406412,2.88338340813369,0.385739759161561
"PIGB",0.180938041173572,7.52368197826758,0.653112908153567
"PIGBOS1",2.1432724769275,1.39183801810617,0.00217901963256801
"PIGC",-0.212715903340118,5.89585756568176,0.402656127885308
"PIGF",-0.108040752042717,0.540126574642127,1
"PIGG",0.109806816367961,2.99501906884608,0.698696369353433
"PIGH",-0.0672604014609051,3.24838349338305,0.830285722546702
"PIGK",0.304314718429712,4.4103441144942,0.45757457051521
"PIGL",0.17280030476162,2.41708403867232,0.692717724392662
"PIGM",0.140880546423371,4.22748217334763,0.554860536420333
"PIGN",-0.0731967166516196,4.10842446480854,0.899784295550878
"PIGO",0.747643660150922,4.53565878204298,0.176435113783701
"PIGP",-0.0293839227125159,2.19897008275485,0.976929572057648
"PIGQ",-0.34698368758298,5.25714545463293,0.611583079608864
"PIGS",-0.301066158923013,6.62555308572554,0.28590231695186
"PIGT",0.203710146688097,7.5640843850537,0.485445312759974
"PIGU",-0.441200981146029,3.6897064012114,0.189396319153495
"PIGV",0.0617779890456205,6.05260739752714,0.757868365370676
"PIGW",0.464642441335951,2.01953931029476,0.27670182768628
"PIGX",0.251663619019938,3.51252900502285,0.546604437827068
"PIGY",0.163503271339531,5.41781425854746,0.604217060174631
"PIGZ",-0.149571238154413,2.03984854759148,0.803232490777603
"PIH1D1",-0.683431569448437,3.98049628737343,0.12866473647296
"PIK3AP1",0.155565705198698,7.34234171201341,0.611871591582124
"PIK3C2A",0.471683009667831,3.65356317904414,0.415648878575857
"PIK3C2B",0.12157105849991,7.77543926428652,0.638594739959572
"PIK3C3",0.394069126961767,4.4880865837586,0.312806430433735
"PIK3CA",0.3617342705012,5.21727445713675,0.387800172541776
"PIK3CB",-0.187149600477341,6.36402276565717,0.601821026133465
