"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"EXOC1",148.575973706605,0.208196736051445,0.336039505542859,0.619560297576058,0.535547312362351,0.997360769935614
"EXOC2",333.533826529451,0.184533798204492,0.314886217312379,0.586033265538031,0.557853160449124,0.997360769935614
"EXOC3",617.495434050696,-0.329314775157572,0.239115018958494,-1.37722329861151,0.168443220659649,0.997360769935614
"EXOC3L1",0.673662556716059,-2.08698255705762,1.74079285698053,-1.19886898012528,0.230578895144481,0.997360769935614
"EXOC4",278.800418780475,-0.339813343010129,0.157232310981569,-2.16121826925232,0.0306784828245166,0.997360769935614
"EXOC5",86.1857855206207,0.428897086692318,0.507176697760231,0.8456561363848,0.397744599524675,0.997360769935614
"EXOC6",205.069545287326,0.188417721356749,0.40671451650791,0.463267755905351,0.643172454915374,0.997360769935614
"EXOC6B",100.724101007219,-0.0738543062004437,0.160591766358833,-0.459888497866202,0.645596256619577,0.997360769935614
"EXOC7",574.675286423052,-0.279949281700572,0.282679975597259,-0.990339981136204,0.322007970769273,0.997360769935614
"EXOC8",59.0955315450267,0.343707138618271,0.380906036716419,0.902341011922995,0.366875745836433,0.997360769935614
"EXOG",144.602616176559,0.0963969826727093,0.191141657287011,0.50432220815143,0.614034973845692,0.997360769935614
"EXOSC1",70.6717711276464,0.158123860688064,0.250243282431483,0.631880541014554,0.527464939544311,0.997360769935614
"EXOSC10",267.1754601547,-0.370416075192206,0.2329052006051,-1.59041564649414,0.111741145777039,0.997360769935614
"EXOSC2",54.7529561270874,0.146812093236391,0.227186002670765,0.646219800121884,0.51813701830347,0.997360769935614
"EXOSC3",69.6574702368827,-0.0601208838494894,0.268262575354217,-0.224112080375375,0.822670092768203,0.997360769935614
"EXOSC4",75.2489117623412,-0.319539796128569,0.389523144316377,-0.8203358408635,0.412024679821449,0.997360769935614
"EXOSC5",58.1355360278534,-0.44520625000879,0.481922446377939,-0.923813060285732,0.355583654161566,0.997360769935614
"EXOSC6",45.1220085280377,0.295993291842532,0.296245967841004,0.999147073628332,0.317723450316805,0.997360769935614
"EXOSC7",96.1716660319596,0.0925668816241623,0.224699756075414,0.411958086830743,0.680370144196159,0.997360769935614
"EXOSC8",63.147892723209,0.1724871413767,0.321524547949687,0.536466476592919,0.591636198666247,0.997360769935614
"EXOSC9",61.7931569641001,0.263695115589895,0.282864838885954,0.932230094869487,0.351217625632456,0.997360769935614
"EXT1",68.139811284407,-0.153620524367262,0.26367982810912,-0.582602489803233,0.560160928926797,0.997360769935614
"EXT2",184.013005080494,-0.0964066845653796,0.175531918214284,-0.549225950164169,0.582850397820792,0.997360769935614
"EXTL2",28.3386495954204,-0.595583163610915,0.39704612495136,-1.50003520040367,0.133605284635135,0.997360769935614
"EXTL3",122.572831978969,-0.0574929702007198,0.202058893284587,-0.284535707714407,0.775999873539104,0.997360769935614
"EYA3",374.586496484526,0.0143550851487826,0.123767703945321,0.115984095132964,0.90766514696221,0.997360769935614
"EYA4",15.0711828011737,-0.373610286756003,0.60128461601405,-0.621353476882024,0.534367075223459,0.997360769935614
"EZH1",609.644748858973,0.0113886195579409,0.200484636483479,0.0568054478273171,0.954700174209258,1
"EZH2",125.575246845677,-0.260127030423683,0.297974485821786,-0.87298424127246,0.382671667261861,0.997360769935614
"EZHIP",14.996265739371,-0.828882421861931,0.586607357265767,-1.41301061365038,0.15765260339987,0.997360769935614
"EZR",176.261328317076,0.200790594147718,0.349799896627186,0.574015590295383,0.56595725139048,0.997360769935614
"F10",0.836410106258412,-1.07000999374113,1.60807740128975,-0.665397071610446,0.505796557462509,0.997360769935614
"F11R",232.249718185733,-0.236428995315492,0.203500247187591,-1.16181183356277,0.245311906211053,0.997360769935614
"F12",18.2887944158289,0.0870152144515575,0.337506783103805,0.257817675992588,0.796547622078007,0.997360769935614
"F13A1",30.6694268740462,0.109218309806731,0.467923453256036,0.233410633826403,0.815442556599794,0.997360769935614
"F2",2.31592705641577,1.7225470019442,1.11388438997161,1.54643248208919,0.122000154502673,0.997360769935614
"F2R",124.374147230584,0.228955817924011,0.439304285935852,0.5211782021117,0.602242637560572,0.997360769935614
"F2RL1",6.93197110934514,0.282882689104189,0.497146248294291,0.569013021972427,0.569347302810053,0.997360769935614
"F2RL2",17.3474454665217,-0.584128242977591,0.537071811474236,-1.08761664734216,0.276764378455538,0.997360769935614
"F2RL3",1.5902110254341,-0.811536541465008,0.945126706444693,-0.858653697891773,0.390531602926412,0.997360769935614
"F3",7.9561873918467,-0.492209257758456,0.479865760659144,-1.02572281273487,0.305022258129412,0.997360769935614
"F5",23.8430843105007,-0.0104600842295609,0.433928190853738,-0.0241055650451774,0.980768404349435,1
"F8",41.887234148474,0.0893467521955323,0.305304170098836,0.292648319106182,0.769790976490849,0.997360769935614
"F8A1",40.1137595551573,0.241573560201205,0.242141376542645,0.997655021419524,0.318446670772649,0.997360769935614
"FAAH",291.492543479479,-0.367241977310904,0.339774404158344,-1.08084061900013,0.279768016570003,0.997360769935614
"FAAP100",307.668031764491,-0.128162996465369,0.391780516917759,-0.327129581311652,0.743569878936167,0.997360769935614
"FAAP20",132.23949694582,-0.092781485136601,0.26047519419363,-0.356200848314292,0.721690156691137,0.997360769935614
"FAAP24",19.8918587578542,0.0920732858346279,0.451915358979037,0.203740111959547,0.838556594767182,0.997360769935614
"FABP5",5.20723234925697,0.215586128715446,0.56059369214353,0.384567524994999,0.70055785836653,0.997360769935614
"FABP6",9.55081547431493,-0.265736046127486,0.436950554643097,-0.608160450430233,0.543081062473863,0.997360769935614
"FADD",153.785810948984,0.0308661510959137,0.261820784946758,0.117890377199008,0.906154517959502,0.997360769935614
"FADS1",35.8692766601257,-0.178435306087787,0.449200527686769,-0.397228620827026,0.691198878381928,0.997360769935614
"FADS6",38.9806197140402,-0.3678622228588,0.478281801754167,-0.769132803108152,0.441814476505545,0.997360769935614
"FAF1",199.537913665746,-0.326448226113572,0.236524358172369,-1.38018861412858,0.167528578743732,0.997360769935614
"FAF2",282.99091406841,-0.102698293465797,0.161716643556559,-0.635050859374773,0.525395245044209,0.997360769935614
"FAH",17.4477131990302,0.525710879830928,0.471570537966211,1.11480857582455,0.264932460717743,0.997360769935614
"FAHD1",54.6288157718685,-0.0535091294551694,0.220861445898867,-0.242274649780529,0.808567355269545,0.997360769935614
"FAIM",6.63699801703771,-0.863461543158794,0.430909690908049,-2.00381091764085,0.0450903188882796,0.997360769935614
"FAIM2",19.7746184743477,-0.262726061500849,0.448731271282359,-0.585486410942668,0.558220701233432,0.997360769935614
"FAM102A",274.25596826501,-0.104973800528717,0.286705933634531,-0.36613752355237,0.714262458873486,0.997360769935614
"FAM102B",82.55752900035,0.140242324469495,0.40068201597323,0.350009031797587,0.726331919469756,0.997360769935614
"FAM104A",1.57548171541244,0.496965031941628,0.918739506101981,0.540920498836657,0.588562381128595,0.997360769935614
"FAM107B",32.0290564360969,-0.413645559830137,0.518910979404019,-0.797141660608566,0.42536876335329,0.997360769935614
"FAM110A",25.0083092523404,0.0462135869033172,0.38087565902724,0.121335101910548,0.903425618094898,0.997360769935614
"FAM110B",15.1570421905531,-1.0286620569035,0.543278602055719,-1.89343377966872,0.0583002067792029,0.997360769935614
"FAM111A",316.593346844341,0.0529430152789895,0.227120343164111,0.233105562194111,0.815679435865173,0.997360769935614
"FAM111B",117.810303260994,0.236073640322915,0.327422748251005,0.721005616084863,0.470906059399707,0.997360769935614
"FAM114A1",24.9060953568143,0.00607268606335373,0.296598173429964,0.0204744553654093,0.983664889469833,1
"FAM114A2",144.07766357044,0.223574651260215,0.381865826279319,0.585479600095663,0.558225279543556,0.997360769935614
"FAM117A",677.86458551227,-0.133306502367489,0.292263304727318,-0.456117823247992,0.648305254175624,0.997360769935614
"FAM117B",60.7844826530582,0.513461075587632,0.445348512054635,1.15294216032912,0.248934125712485,0.997360769935614
"FAM118A",140.332301449033,-0.328698984578,0.257708362176009,-1.27546883540203,0.20214334799705,0.997360769935614
"FAM118B",93.864984809792,0.13662499436554,0.215693920977052,0.633420699789106,0.52645895098838,0.997360769935614
"FAM120A",492.152091701087,0.232204856021674,0.31480654609014,0.737611269224324,0.460750705393572,0.997360769935614
"FAM120B",658.463440536659,0.0836138004043215,0.137612938754039,0.607601299422635,0.543451938793057,0.997360769935614
"FAM120C",157.153420705138,0.171369084659439,0.320097738318345,0.535364871866132,0.592397575977372,0.997360769935614
"FAM122A",45.3220897476629,-0.0870478468943969,0.244802172542795,-0.355584454133796,0.722151787522903,0.997360769935614
"FAM122B",187.048672070079,-0.0030516006710916,0.417816301868158,-0.00730368982121367,0.994172550464606,1
"FAM124B",2.02876631572804,0.141053123169069,0.966011834898507,0.146015936941279,0.883908807408229,0.997360769935614
"FAM126A",674.955828699467,0.314006538705302,0.483985923304557,0.648792709840257,0.51647237019196,0.997360769935614
"FAM126B",164.967363634942,0.255103320342525,0.567376172314103,0.449619375628799,0.652984914771421,0.997360769935614
"FAM131A",86.6215471891367,-0.259379090333006,0.247289861758332,-1.04888687505713,0.294230186928548,0.997360769935614
"FAM133B",48.1280410448635,0.313787546062566,0.372448683283805,0.842498739144316,0.399508845161126,0.997360769935614
"FAM135A",10.0756292799019,0.609636183110452,0.52667965418037,1.15750851256858,0.247064663433545,0.997360769935614
"FAM136A",68.6548238126107,0.0329851790507492,0.268479527705228,0.122859196500691,0.902218597243387,0.997360769935614
"FAM13A",15.3577530201785,-0.160899908507118,0.507980154245402,-0.31674447744151,0.751437496974448,0.997360769935614
"FAM13B",715.671892499795,0.173036205491877,0.374593619534489,0.461930466693241,0.644131184911404,0.997360769935614
"FAM149A",5.95731888503478,-0.149374847336781,0.546178983360503,-0.273490653956904,0.784476075660799,0.997360769935614
"FAM149B1",45.0509771740969,0.200168189168398,0.308047368159733,0.649796784060183,0.515823496543922,0.997360769935614
"FAM151B",11.5918771051526,0.141940296996288,0.562317321239601,0.252420282347674,0.80071622456434,0.997360769935614
"FAM155A",0.921239444930269,-0.345293123143732,1.38269405795942,-0.24972489116885,0.802800107575181,0.997360769935614
"FAM155B",74.9262740681073,-0.540228461730043,0.409500702550142,-1.31923695946259,0.187089905763963,0.997360769935614
"FAM156A",52.0491507909628,-0.00893041027888931,0.20600993642442,-0.0433494152461216,0.96542300054802,1
"FAM160A2",274.237015378716,-0.306625950477604,0.302345582504708,-1.01415720361262,0.310507745941526,0.997360769935614
"FAM160B1",163.409815569701,0.170581488313135,0.402834179572143,0.423453363600656,0.671964517713095,0.997360769935614
"FAM160B2",343.025749949715,-0.130069022212686,0.269341536292075,-0.482914830008391,0.629156211452249,0.997360769935614
"FAM161A",31.9812089950467,0.554620566671898,0.440788040547386,1.25824776457898,0.208302165701186,0.997360769935614
"FAM161B",12.3739438841632,-0.229465790161536,0.407975166470418,-0.562450386739837,0.573809197441584,0.997360769935614
"FAM162A",89.5629582147336,-0.0898555735664159,0.303746546298856,-0.295824181908581,0.767364354599161,0.997360769935614
"FAM166A",1.48310938418316,-0.390410746789619,1.11845641304529,-0.349062102229469,0.727042687256111,0.997360769935614
"FAM166B",0.339733756474809,1.20715794011408,2.11974291242671,0.569483182624305,0.569028280387978,0.997360769935614
"FAM168A",96.6930745936987,0.405534541775686,0.356719656210932,1.13684383440841,0.255603575073085,0.997360769935614
"FAM168B",700.253012885392,-0.0369284571151361,0.125763500198261,-0.293634139133532,0.769037485900445,0.997360769935614
"FAM169B",89.1555657323735,-0.338747437121722,0.423798644403252,-0.799312224319902,0.424109392392396,0.997360769935614
"FAM171A1",0.880373677002711,-0.531823184053571,1.34590129939168,-0.395142782233694,0.692737516854892,0.997360769935614
"FAM171A2",0.673218545181327,-0.473893077671129,1.46093052139395,-0.324377559871198,0.745652206692931,0.997360769935614
"FAM171B",0.878583799842846,-0.0423242899336797,1.13278867508099,-0.037362917607429,0.970195639475443,1
"FAM172A",99.536095893996,0.0186843082969428,0.362959637319984,0.0514776475833615,0.9589449128761,1
"FAM174A",16.0486424831997,0.347087102929678,0.374781581985459,0.926105015862665,0.354391407567394,0.997360769935614
"FAM174B",0.335771983230348,-0.00535851339774737,2.4167292791358,-0.00221725844264341,0.998230885170869,1
"FAM174C",74.8660620414029,-0.52572317698696,0.452983395657151,-1.16057935462355,0.24581300530982,0.997360769935614
"FAM177A1",102.165785057975,0.10791593965373,0.345181253870797,0.31263557462516,0.754557547343209,0.997360769935614
"FAM178B",15.9054463748334,0.326233026489207,0.448606021328911,0.727214997076506,0.467094260511539,0.997360769935614
"FAM184A",0.40836568042921,0.850811194270494,1.81600087399451,0.468508141408013,0.639421250274496,0.997360769935614
"FAM184B",76.6701499008483,0.369670656845007,0.448618140034836,0.824020751404083,0.409927767085235,0.997360769935614
"FAM185A",16.234232278793,0.259127024633454,0.353584817074085,0.732856763414591,0.46364579610739,0.997360769935614
"FAM186B",0.612669485679844,-2.21058048546236,1.53726430594603,-1.43799636595476,0.150435085253472,0.997360769935614
"FAM189B",46.5040705489561,-0.0267876103778433,0.312821044377043,-0.0856323794685509,0.931758657896991,0.999132912285087
"FAM193A",285.619882800902,-0.0361085012767484,0.196781668063977,-0.183495249491476,0.854409445852108,0.997360769935614
"FAM193B",885.450711506909,-0.25316992450003,0.291794238334167,-0.867631677531945,0.385595999136473,0.997360769935614
"FAM199X",6.90831852610656,0.531477108053602,0.620689683082077,0.856268635583752,0.391849205703183,0.997360769935614
"FAM200A",30.5370847858381,0.67209708620577,0.513230634145756,1.30954202943174,0.190350810544783,0.997360769935614
"FAM200B",212.227609819639,-0.0289893615882414,0.497026955557934,-0.0583255319738134,0.953489330555159,1
"FAM204A",45.2678799127479,0.00122276782146992,0.342782224860666,0.0035671856146186,0.997153803708798,1
"FAM207A",159.668660338559,-0.401487946781899,0.279833245508509,-1.43473998613825,0.15136120516476,0.997360769935614
"FAM209A",11.819807154695,-0.58297126527612,0.410197088874711,-1.42119795846279,0.155259218042981,0.997360769935614
"FAM20A",7.96700670002895,-0.495226008160444,0.642505873692065,-0.770772732885228,0.440841652030474,0.997360769935614
"FAM20B",94.3996598368764,0.294090987215212,0.32924037908139,0.893240944612419,0.371728155735712,0.997360769935614
"FAM20C",242.724159342667,-0.153768768382244,0.247937918610476,-0.620190607568272,0.535132304444871,0.997360769935614
"FAM210A",21.018938979676,0.0452556470903251,0.379530211063925,0.119241224469223,0.905084247212571,0.997360769935614
"FAM210B",262.301593350363,-0.160008256811347,0.341445169506258,-0.468620648646821,0.639340815233434,0.997360769935614
"FAM214A",425.329041231531,0.155910178289728,0.315116755944274,0.49476955873873,0.620762794667304,0.997360769935614
"FAM214B",392.241460709679,-0.307959273753504,0.362923748611472,-0.848550900655415,0.396131237776308,0.997360769935614
"FAM216A",26.5002597866462,0.157025493066927,0.332005472674199,0.472960556349075,0.636241320149923,0.997360769935614
"FAM217B",138.468872774482,0.00397927801531948,0.298434806408166,0.0133338267851943,0.989361460711919,1
"FAM219A",122.928122910959,-0.054664459892807,0.256972255159125,-0.212725143650068,0.831541353801204,0.997360769935614
"FAM220A",277.978129283767,-0.321106787502441,0.28190876179678,-1.13904507776143,0.254684353170163,0.997360769935614
"FAM221B",3.70509440351592,0.846836887567555,0.699023419869637,1.21145710357671,0.225720265451814,0.997360769935614
"FAM222A",1.28932387930039,0.225565007914234,0.954999592198826,0.236193826423407,0.81328226981478,0.997360769935614
"FAM222B",58.9642061105298,-0.158387023913831,0.262524307945001,-0.603323269961776,0.54629365558141,0.997360769935614
"FAM227B",4.14808286977206,-0.539182779417717,0.601817139730799,-0.895924598722631,0.370293035319345,0.997360769935614
"FAM228A",0.321851578612925,-0.29024756236596,1.95143349067972,-0.148735564779542,0.881762296722943,0.997360769935614
"FAM228B",26.7174218209732,0.274999298836156,0.365077956530236,0.753261855220725,0.451292575871026,0.997360769935614
"FAM229A",3.78918676340406,-0.0995177347268235,0.724662905917215,-0.137329693453624,0.890770200799045,0.997360769935614
"FAM234A",197.338479300268,-0.514170924116231,0.33873402554567,-1.5179193270825,0.129034737066532,0.997360769935614
"FAM234B",7.52779009333289,0.252844222505347,0.491335282446166,0.514606281166162,0.606828174994768,0.997360769935614
"FAM240C",10.4525859046974,-0.90470322173272,1.19413389723534,-0.75762292974623,0.44867674918268,0.997360769935614
"FAM241A",47.5032414333485,0.152094612526026,0.461972982850815,0.329228370861553,0.741983080320667,0.997360769935614
"FAM241B",1.2401254732584,-0.778795364359735,1.46210997091282,-0.532651701891834,0.594274705361133,0.997360769935614
"FAM32A",43.3337045824279,-0.53491165915157,0.323296783503842,-1.65455298798299,0.0980152064484741,0.997360769935614
"FAM3A",77.0050116616118,-0.268558849937901,0.37561840505006,-0.714977877354302,0.474622713309516,0.997360769935614
"FAM3C",213.097156782501,0.215691528759918,0.438900273941406,0.491436304705321,0.623117892008388,0.997360769935614
"FAM3D",12.4155493034994,0.190391932022511,0.360793499103513,0.527703333057803,0.5977052595103,0.997360769935614
"FAM43A",55.7916922292984,0.212246672864037,0.305440380066411,0.69488740427146,0.487125866897112,0.997360769935614
"FAM53A",28.7994041020999,0.166601298898541,0.254292768440152,0.655155472648647,0.512367659528203,0.997360769935614
"FAM53B",740.355243022263,-0.0359827610635557,0.275342276720833,-0.130683749303193,0.89602548826299,0.997360769935614
"FAM53C",223.322802543215,-0.159845423697259,0.15694532872901,-1.01847837709943,0.308450671594815,0.997360769935614
"FAM71C",4.84877890543143,0.51465023467391,0.529509450772146,0.971937769804546,0.331081508286011,0.997360769935614
"FAM72A",2.05103374004273,0.347330614787507,0.889979610953006,0.390268058405944,0.696338340063865,0.997360769935614
"FAM76A",110.632934853179,-0.0930965388801099,0.251234687473121,-0.370556071760871,0.71096820584063,0.997360769935614
"FAM76B",95.9488485757665,0.257915134772218,0.509455930028016,0.506256026420253,0.612676928511781,0.997360769935614
"FAM78A",1178.01457677627,-0.222974285328263,0.202861744077604,-1.09914408131562,0.271705224957404,0.997360769935614
"FAM78B",0.352371729429094,-1.10677332863897,1.93079532927781,-0.573221465712241,0.566494751990624,0.997360769935614
"FAM81A",31.2995075106582,0.457527655098468,0.437625943548827,1.04547653502499,0.295802780063213,0.997360769935614
"FAM83A",5.02094356055224,-0.599789358645763,0.544371524508436,-1.10180149335946,0.2705479810167,0.997360769935614
"FAM83C",7.88317768395525,-0.149924662220438,0.486545645732141,-0.308141000819842,0.757975043928055,0.997360769935614
"FAM83D",8.13580811076474,-0.471951116917766,0.71955626281073,-0.655891889640751,0.511893686930227,0.997360769935614
"FAM83G",36.4326502910829,-0.250961194503449,0.366973266192867,-0.683867784449328,0.494058658513108,0.997360769935614
"FAM83H",15.9548274257963,0.108438898944677,0.35862631054623,0.302372959695878,0.762367765609168,0.997360769935614
"FAM89A",47.4687675656604,-0.113362828624406,0.403690864671749,-0.280815937503524,0.778851578940176,0.997360769935614
"FAM89B",390.247195471569,-0.585569771528181,0.361211607080438,-1.62112667491823,0.104990474235756,0.997360769935614
"FAM8A1",189.72990709902,-0.0815736194453453,0.257710215741373,-0.31653234704211,0.751598476933726,0.997360769935614
"FAM91A1",245.390957588896,0.392728053233515,0.398933726445556,0.984444350525754,0.32489708068932,0.997360769935614
"FAM98A",65.9955042148975,0.129665771881107,0.283981755889685,0.456598951136412,0.647959333230727,0.997360769935614
"FAM98B",91.0348655988522,0.0642611444562996,0.288077990065225,0.223068567097923,0.823482141812902,0.997360769935614
"FAM98C",102.188025982979,-0.280055677368984,0.336907418420899,-0.831254113315814,0.405830090921556,0.997360769935614
"FAN1",96.4163843257927,0.148663378729662,0.195421312917635,0.760732678079591,0.446816752305401,0.997360769935614
"FANCA",273.330523499537,-0.100124110262661,0.244690933741787,-0.409186023901967,0.682403150138273,0.997360769935614
"FANCB",0.964038150965499,0.294216873525306,1.24536829956399,0.236248886075158,0.813239547321449,0.997360769935614
"FANCC",31.1064537253609,-0.23528146200263,0.322673652663446,-0.729162297759811,0.465902390670829,0.997360769935614
"FANCD2",43.2858229022708,-0.282683422129621,0.386219355062444,-0.731924535692719,0.464214629577656,0.997360769935614
"FANCD2OS",2.46444419148976,-0.149894271787341,0.896678360185031,-0.167166152818064,0.86723931577452,0.997360769935614
"FANCE",35.0463797645648,0.0621110295770924,0.352805467145196,0.17604894300442,0.860255491904927,0.997360769935614
"FANCF",20.0065001786085,0.622707619949643,0.362101844849961,1.71970297529875,0.0854864467314114,0.997360769935614
"FANCG",2.43690331759302,0.359431948266537,0.755386063202856,0.475825496094721,0.634198704170075,0.997360769935614
"FANCI",132.411047415017,-0.0614002744822162,0.318456265659219,-0.192805986577513,0.84711091485079,0.997360769935614
"FANCL",34.2786358567892,0.339027747073086,0.335846263254417,1.00947303622747,0.312747826729438,0.997360769935614
"FANCM",16.7669791468779,-0.0819907671221385,0.484712377427825,-0.169153442206759,0.865675949722008,0.997360769935614
"FAR1",280.133486167329,0.0905332515873257,0.423982687010039,0.213530538772169,0.830913171837818,0.997360769935614
"FAR2",7.94929497875141,0.229820530532463,0.439472935649,0.522945810515205,0.601011963997335,0.997360769935614
"FARP1",198.270533032553,-0.495341696794026,0.259980588358031,-1.90530262248606,0.05674074478406,0.997360769935614
"FARP2",136.799704677381,-0.00777576302793672,0.213707067341508,-0.0363851468492191,0.970975257435152,1
"FARS2",53.7473868354148,-0.189552355937436,0.323700794935162,-0.58557890157608,0.558158530039007,0.997360769935614
"FARSA",190.213659839595,0.00528965276943577,0.225488503395713,0.0234586362044049,0.981284432923928,1
"FARSB",157.229367773175,-0.211949820265885,0.357539832468768,-0.592800580574193,0.553314619160119,0.997360769935614
"FAS",190.352807500476,0.237708928028994,0.601120532828812,0.395443035210193,0.692515954120051,0.997360769935614
"FASLG",44.8685370481251,-0.0014585106723226,0.567218939888463,-0.00257133633903233,0.99794837269527,1
"FASN",449.806062076659,0.100428199077243,0.342055538484185,0.293602025923302,0.769062027517635,0.997360769935614
"FASTK",143.431409045868,-0.323946545785579,0.346004403254473,-0.936249778149003,0.349144599280062,0.997360769935614
"FASTKD1",30.2360726531357,0.0672007567200937,0.348950622038518,0.192579558470241,0.847288255220794,0.997360769935614
"FASTKD2",38.8828293805615,0.301112768299123,0.327136488431552,0.920449961857817,0.357337670160282,0.997360769935614
"FASTKD3",28.4016758383593,0.232191792549509,0.275563393721908,0.842607537283532,0.399447974276019,0.997360769935614
"FASTKD5",60.0630242500894,-0.170871332121362,0.217360205115119,-0.78612058739485,0.431796844209389,0.997360769935614
"FAT2",0.319766262401525,1.54135533873184,2.04549164284758,0.75353783239421,0.451126786001347,0.997360769935614
"FAU",2821.70007215333,-0.0403405783057198,0.434903262059859,-0.0927575896180962,0.926096144274263,0.998774488407618
"FAXC",0.950587673800494,0.399642037050731,1.06702963756707,0.374536960343439,0.708004863851835,0.997360769935614
"FBF1",90.7090778399354,-0.398702990691638,0.39649911835798,-1.0055583284593,0.314628077984864,0.997360769935614
"FBH1",146.018036004468,0.10217082846553,0.310960342520392,0.328565461555053,0.742484157544452,0.997360769935614
"FBL",261.848148397924,-0.422831891426937,0.353519967137144,-1.1960622616343,0.231672263140964,0.997360769935614
"FBLL1",4.29641746866342,-0.595446512249842,0.636653430968744,-0.935275745461387,0.349646211591078,0.997360769935614
"FBLN1",31.2482279903676,0.310848893745163,0.472035351653895,0.658528842503057,0.510198369866064,0.997360769935614
"FBLN2",34.4777531950748,-0.924732584825439,0.484986876332002,-1.90671671740743,0.0565572809773057,0.997360769935614
"FBN1",48.60482184558,0.285352213330991,0.52240435708048,0.546228624366222,0.58490879226967,0.997360769935614
"FBP1",49.9161739910917,-0.673171366636283,0.483037199185593,-1.39362220502118,0.163431719520663,0.997360769935614
"FBRS",310.833676894743,-0.138109562360922,0.280111897945765,-0.493051396151915,0.621976272199139,0.997360769935614
"FBRSL1",331.948821494143,-0.152922878696015,0.280672807510372,-0.54484394142943,0.585860854251058,0.997360769935614
"FBXL12",122.014750094149,0.173369968535025,0.212464426169944,0.815995278175895,0.414502836323129,0.997360769935614
"FBXL14",130.665931971061,-0.733867749210459,0.609821120130983,-1.20341478014542,0.228815851154952,0.997360769935614
"FBXL15",0.960816582097347,-1.52384796058325,1.36130200104195,-1.11940477529371,0.262967494677331,0.997360769935614
"FBXL16",2.63600541267587,-0.191855447502183,0.9007450536164,-0.212996393076935,0.83132977604279,0.997360769935614
"FBXL17",70.8730107062778,0.0468695160848411,0.328038401289987,0.142878138353712,0.886386424478795,0.997360769935614
"FBXL18",206.070260297743,-0.0354739445315811,0.294962277977786,-0.120266037999112,0.904272406551182,0.997360769935614
"FBXL19",140.190681650912,-0.271813828859304,0.292557269462421,-0.929096136830804,0.352839266357177,0.997360769935614
"FBXL2",48.0869602570412,-0.442060770316362,0.392318178020865,-1.12679145418761,0.259830664531361,0.997360769935614
"FBXL20",222.162653519374,0.0265034690013755,0.278345330026864,0.0952179402428543,0.924141720476173,0.998774488407618
"FBXL22",4.45561694901505,-0.688123371929999,0.705143965812648,-0.975862242736441,0.329132735058435,0.997360769935614
"FBXL3",128.572897411175,0.446600852319663,0.516267489780744,0.865057089899911,0.38700745494669,0.997360769935614
"FBXL4",79.0417017682524,0.217631730902291,0.319283639888209,0.68162506221268,0.495476063333718,0.997360769935614
"FBXL5",725.803404727771,-0.0400303673108473,0.346914688108411,-0.115389658273385,0.908136275711159,0.997360769935614
"FBXL6",203.565768142497,-0.19878425245316,0.359634141379845,-0.552740214514851,0.580441312054929,0.997360769935614
"FBXL8",9.19211693317099,-0.687114822200157,0.494112704051093,-1.39060343230743,0.164345714972345,0.997360769935614
"FBXO10",21.2219416197196,-0.180731230262322,0.342481538930051,-0.527710868232332,0.597700028767737,0.997360769935614
"FBXO11",544.407065614896,0.0986823184644041,0.474280881559219,0.208067249390238,0.835176458719981,0.997360769935614
"FBXO17",6.38995188215706,-0.749681573062364,0.565134467405047,-1.32655432698117,0.18465615275521,0.997360769935614
"FBXO2",0.489686067665867,-0.00535625220601255,1.71177854527968,-0.00312905674672853,0.997503378005979,1
"FBXO21",419.313269045441,0.0441802082637011,0.172862819155906,0.255579588944773,0.798275480720521,0.997360769935614
"FBXO22",42.8897213595008,0.0519326141220224,0.363456934189717,0.142885192816034,0.886380852994869,0.997360769935614
"FBXO24",8.47096210147446,-0.244597553826908,0.461206810311444,-0.530342458867284,0.595874513470702,0.997360769935614
"FBXO25",188.232665965556,0.00501934569337238,0.11487044352497,0.043695710918721,0.965146958144227,1
"FBXO28",173.283280730182,0.111348230919792,0.158532893212002,0.702366737046104,0.48245048359576,0.997360769935614
"FBXO3",101.513377417679,0.278794376968537,0.258584797915409,1.07815455206976,0.280964790080623,0.997360769935614
"FBXO30",91.6518537378076,0.409918246890992,0.537010342255057,0.763333989378361,0.445264236381299,0.997360769935614
"FBXO31",267.76682290488,-0.235283073108784,0.24797403619468,-0.948821403721748,0.34271145398534,0.997360769935614
"FBXO32",65.4013611606723,0.235148287183956,0.227789172249183,1.03230669334328,0.301928466502798,0.997360769935614
"FBXO33",88.2925935804511,0.182319309286767,0.384637671636158,0.474002737462568,0.635497955133544,0.997360769935614
"FBXO34",155.732393668114,-0.00010983013154063,0.195510165038606,-0.000561761745323791,0.999551779000131,1
"FBXO36",1.03839747272376,0.114977937885358,1.00451784275438,0.11446082189052,0.908872501837192,0.997360769935614
"FBXO38",415.452935718997,-0.00776953324821731,0.125276189202659,-0.0620192336442206,0.950547515251462,1
"FBXO4",13.9710473254458,0.0732308041581592,0.377494314810641,0.193991806724012,0.846182297328238,0.997360769935614
"FBXO40",4.730724602664,-1.58200834135979,1.18616908461101,-1.33371233653303,0.182298150175211,0.997360769935614
"FBXO41",16.3493404304802,-0.351513515708348,0.379417704823532,-0.926455226626385,0.354209454938858,0.997360769935614
"FBXO42",225.072110981615,-0.0789961663788605,0.157068221242696,-0.502941752022507,0.615005225285451,0.997360769935614
